Node,time,pressure,concentration,people,size
Node 4,220,6.905018705846317,422.2831393395953,0,28
Node 4,225,6.905018705846317,423.4437079064826,0,28
Node 4,230,6.905018705846317,424.62522456439086,0,28
Node 4,235,6.905018705846317,425.82691487990934,0,28
Node 4,240,6.905018705846317,427.0480007193256,0,28
Node 4,245,6.905018705846317,428.28770165617317,0,28
Node 4,250,6.905018705846317,429.54523629935545,0,28
Node 4,255,6.905018705846317,430.81982354461894,0,28
Node 4,260,6.905018705846317,432.11068375210573,0,28
Node 4,265,6.905018705846317,433.4170398526686,0,28
Node 4,270,6.905018705846317,434.73811838558544,0,28
Node 4,275,6.905018705846317,436.0731504702572,0,28
Node 4,280,6.905018705846317,437.4213727144231,0,28
Node 4,285,6.905018705846317,438.782028061372,0,28
Node 4,290,6.905018705846317,440.154366578573,0,28
Node 4,295,6.905018705846317,441.5376461900938,0,28
Node 4,300,6.905018705846317,442.93113335511646,0,28
Node 4,305,6.905018705846317,444.334103694803,0,28
Node 4,310,6.905018705846317,445.74584256970616,0,28
Node 4,315,6.905018705846317,447.1656456098601,0,28
Node 4,320,6.905018705846317,448.5928191996295,0,28
Node 4,325,6.905018705846317,450.0266809193348,0,28
Node 4,330,6.905018705846317,451.46655994561564,0,28
Node 4,335,6.905018705846317,452.91179741243354,0,28
Node 4,340,6.905018705846317,454.3617467345598,0,28
Node 4,345,6.905018705846317,455.8157738953363,0,28
Node 4,350,6.905018705846317,457.2732577004404,0,28
Node 4,355,6.905018705846317,458.73358999932975,0,28
Node 4,360,6.905018705846317,460.1961758759871,0,28
Node 4,365,6.905018705846317,461.6604338105323,0,28
Node 4,370,6.905018705846317,463.1257958132136,0,28
Node 4,375,6.905018705846317,464.5917075322388,0,28
Node 4,380,6.905018705846317,466.05762833685594,0,28
Node 4,385,6.905018705846317,467.52303137704104,0,28
Node 4,390,6.905018705846317,468.98740362110254,0,28
Node 4,395,6.905018705846317,470.45024587246286,0,28
Node 4,400,6.905018705846317,471.9110727668301,0,28
Node 4,405,6.905018705846317,473.3330522329143,0,28
Node 4,410,6.905018705846317,474.71692060133074,0,28
Node 4,415,6.905018705846317,476.063410326604,0,28
Node 4,420,6.905018705846317,477.3732525511976,0,28
Node 4,425,6.905018705846317,478.6471762426653,0,28
Node 4,430,6.905018705846317,479.8859073943529,0,28
Node 4,435,6.905018705846317,481.0901682861822,0,28
Node 4,440,6.905018705846317,482.26067680221985,0,28
Node 4,445,6.905018705846317,483.39814580189477,0,28
Node 4,450,6.905018705846317,484.50328254188054,0,28
Node 4,455,6.905018705846317,485.57678814580856,0,28
Node 4,460,6.905018705846317,486.619357119115,0,28
Node 4,465,6.905018705846317,487.63167690646014,0,28
Node 4,470,6.905018705846317,488.61442748928414,0,28
Node 4,475,6.905018705846317,489.5682810211865,0,28
Node 4,480,6.905018705846317,490.49390149893014,0,28
Node 4,485,6.905018705846317,491.39194446698235,0,28
Node 4,490,6.905018705846317,492.2630567536096,0,28
Node 4,495,6.905018705846317,493.1078762366429,0,28
Node 4,500,6.905018705846317,493.92703163712645,0,28
Node 4,505,6.905018705846317,494.7211423391525,0,28
Node 4,510,6.905018705846317,495.4908182342718,0,28
Node 4,515,6.905018705846317,496.2366595889526,0,28
Node 4,520,6.905018705846317,496.95925693363813,0,28
Node 4,525,6.905018705846317,497.65919097202834,0,28
Node 4,530,6.905018705846317,498.3370325092829,0,28
Node 4,535,6.905018705846317,498.99334239790977,0,28
Node 4,540,6.905018705846317,499.62867150016876,0,28
Node 4,545,6.905018705846317,500.2435606658807,0,28
Node 4,550,6.905018705846317,500.8385407245917,0,28
Node 4,555,6.905018705846317,501.41413249109775,0,28
Node 4,560,6.905018705846317,501.9708467833872,0,28
Node 4,565,6.905018705846317,502.50918445211073,0,28
Node 4,570,6.905018705846317,503.0296364207352,0,28
Node 4,575,6.905018705846317,503.5326837355831,0,28
Node 4,580,6.905018705846317,504.0187976250053,0,28
Node 4,585,6.905018705846317,504.48843956697283,0,28
Node 4,590,6.905018705846317,504.9420613644157,0,28
Node 4,595,6.905018705846317,505.3801052276723,0,28
Node 5,0,6.905018719761801,400.0,4,25
Node 5,5,6.905018719761801,404.8,4,25
Node 5,10,6.905018719761801,409.6,4,25
Node 5,15,6.905018719761801,414.40000000000003,4,25
Node 5,20,6.905018719761801,419.20000000000005,4,25
Node 5,25,6.905018719761801,424.00000000000006,4,25
Node 5,30,6.905018719761801,428.80000000000007,4,25
Node 5,35,6.905018719761801,433.6000000000001,4,25
Node 5,40,6.905018719761801,438.4000000000001,4,25
Node 5,45,6.905018719761801,443.2000000000001,4,25
Node 5,50,6.905018719761801,448.0000000000001,4,25
Node 5,55,6.905018719761801,452.8000000000001,4,25
Node 5,60,6.905018719761801,457.60000000000014,4,25
Node 5,65,6.905018719761801,462.40000000000015,4,25
Node 5,70,6.905018719761801,467.20000000000016,4,25
Node 5,75,6.905018719761801,472.00000000000017,4,25
Node 5,80,6.905018719761801,476.8000000000002,4,25
Node 5,85,6.905018719761801,481.6000000000002,4,25
Node 5,90,6.905018719761801,486.4000000000002,4,25
Node 5,95,6.905018719761801,491.2000000000002,4,25
Node 5,100,6.905018719761801,496.0000000000002,4,25
Node 5,105,6.905018719761801,500.80000000000024,4,25
Node 5,110,6.905018719761801,505.60000000000025,4,25
Node 5,115,6.905018719761801,510.40000000000026,4,25
Node 5,120,6.905018719761801,515.2000000000003,4,25
Node 5,125,6.905018719761801,520.0000000000002,4,25
Node 5,130,6.905018719761801,524.8000000000002,4,25
Node 5,135,6.905018719761801,529.6000000000001,4,25
Node 5,140,6.905018719761801,534.4000000000001,4,25
Node 5,145,6.905018719761801,539.2,4,25
Node 5,150,6.905018719761801,544.0,4,25
Node 5,155,6.905018719761801,548.8,4,25
Node 5,160,6.905018719761801,553.5999999999999,4,25
Node 5,165,6.905018719761801,558.3999999999999,4,25
Node 5,170,6.905018719761801,563.1999999999998,4,25
Node 5,175,6.905018719761801,567.9999999999998,4,25
Node 5,180,6.905018719761801,572.7999999999997,4,25
Node 5,185,6.905018719761801,577.5999999999997,4,25
Node 5,190,6.905018719761801,582.3999999999996,4,25
Node 5,195,6.905018719761801,587.1999999999996,4,25
Node 5,200,6.905018719761801,591.9999999999995,0,25
Node 5,205,6.905018719761801,594.3999999999995,0,25
Node 5,210,6.905018719761801,596.7999999999995,0,25
Node 5,215,6.905018719761801,599.1999999999995,0,25
Node 5,220,6.905018719761801,601.5999999999995,0,25
Node 5,225,6.905018719761801,603.9999999999994,0,25
Node 5,230,6.905018719761801,606.3999999999994,0,25
Node 5,235,6.905018719761801,608.7999999999994,0,25
Node 5,240,6.905018719761801,611.1999999999994,0,25
Node 5,245,6.905018719761801,613.5999999999993,0,25
Node 5,250,6.905018719761801,615.9999999999993,0,25
Node 5,255,6.905018719761801,618.3999999999993,0,25
Node 5,260,6.905018719761801,620.7999999999993,0,25
Node 5,265,6.905018719761801,623.1999999999992,0,25
Node 5,270,6.905018719761801,625.5999999999992,0,25
Node 5,275,6.905018719761801,627.9999999999992,0,25
Node 5,280,6.905018719761801,630.3999999999992,0,25
Node 5,285,6.905018719761801,632.7999999999992,0,25
Node 5,290,6.905018719761801,635.1999999999991,0,25
Node 5,295,6.905018719761801,637.5999999999991,0,25
Node 5,300,6.905018719761801,639.9999999999991,0,25
Node 5,305,6.905018719761801,642.3999999999991,0,25
Node 5,310,6.905018719761801,644.799999999999,0,25
Node 5,315,6.905018719761801,647.199999999999,0,25
Node 5,320,6.905018719761801,649.599999999999,0,25
Node 5,325,6.905018719761801,651.999999999999,0,25
Node 5,330,6.905018719761801,654.399999999999,0,25
Node 5,335,6.905018719761801,656.7999999999989,0,25
Node 5,340,6.905018719761801,659.1999999999989,0,25
Node 5,345,6.905018719761801,661.5999999999989,0,25
Node 5,350,6.905018719761801,663.9999999999989,0,25
Node 5,355,6.905018719761801,666.3999999999988,0,25
Node 5,360,6.905018719761801,668.7999999999988,0,25
Node 5,365,6.905018719761801,671.1999999999988,0,25
Node 5,370,6.905018719761801,673.5999999999988,0,25
Node 5,375,6.905018719761801,675.9999999999987,0,25
Node 5,380,6.905018719761801,678.3999999999987,0,25
Node 5,385,6.905018719761801,680.7999999999987,0,25
Node 5,390,6.905018719761801,683.1999999999987,0,25
Node 5,395,6.905018719761801,685.5999999999987,0,25
Node 5,400,6.905018719761801,687.9999999999986,3,25
Node 5,405,6.905018719761801,691.1999999999987,3,25
Node 5,410,6.905018719761801,694.3999999999987,3,25
Node 5,415,6.905018719761801,697.5999999999988,3,25
Node 5,420,6.905018719761801,700.7999999999988,3,25
Node 5,425,6.905018719761801,703.9999999999989,3,25
Node 5,430,6.905018719761801,707.1999999999989,3,25
Node 5,435,6.905018719761801,710.399999999999,3,25
Node 5,440,6.905018719761801,713.599999999999,3,25
Node 5,445,6.905018719761801,716.799999999999,3,25
Node 5,450,6.905018719761801,719.9999999999991,3,25
Node 5,455,6.905018719761801,723.1999999999991,3,25
Node 5,460,6.905018719761801,726.3999999999992,3,25
Node 5,465,6.905018719761801,729.5999999999992,3,25
Node 5,470,6.905018719761801,732.7999999999993,3,25
Node 5,475,6.905018719761801,735.9999999999993,3,25
Node 5,480,6.905018719761801,739.1999999999994,3,25
Node 5,485,6.905018719761801,742.3999999999994,3,25
Node 5,490,6.905018719761801,745.5999999999995,3,25
Node 5,495,6.905018719761801,748.7999999999995,3,25
Node 5,500,6.905018719761801,751.9999999999995,3,25
Node 5,505,6.905018719761801,755.1999999999996,3,25
Node 5,510,6.905018719761801,758.3999999999996,3,25
Node 5,515,6.905018719761801,761.5999999999997,3,25
Node 5,520,6.905018719761801,764.7999999999997,3,25
Node 5,525,6.905018719761801,767.9999999999998,3,25
Node 5,530,6.905018719761801,771.1999999999998,3,25
Node 5,535,6.905018719761801,774.3999999999999,3,25
Node 5,540,6.905018719761801,777.5999999999999,3,25
Node 5,545,6.905018719761801,780.8,3,25
Node 5,550,6.905018719761801,784.0,3,25
Node 5,555,6.905018719761801,787.2,3,25
Node 5,560,6.905018719761801,790.4000000000001,3,25
Node 5,565,6.905018719761801,793.6000000000001,3,25
Node 5,570,6.905018719761801,796.8000000000002,3,25
Node 5,575,6.905018719761801,800.0000000000002,3,25
Node 5,580,6.905018719761801,803.2000000000003,3,25
Node 5,585,6.905018719761801,806.4000000000003,3,25
Node 5,590,6.905018719761801,809.6000000000004,3,25
Node 5,595,6.905018719761801,812.8000000000004,3,25
