Node,time,pressure,concentration,people,size
Node 4,150,2.725687222004806,434.49180956367854,2,31
Node 4,155,2.725687222004806,435.2230229233071,2,31
Node 4,160,2.725687222004806,435.9282289966263,2,31
Node 4,165,2.725687222004806,436.60807241115765,2,31
Node 4,170,2.725687222004806,437.26320963900594,2,31
Node 4,175,2.725687222004806,437.89430525278254,2,31
Node 4,180,2.725687222004806,438.50202860405636,2,31
Node 4,185,2.725687222004806,439.0870508851456,2,31
Node 4,190,2.725687222004806,439.650042538432,2,31
Node 4,195,2.725687222004806,440.19167098046967,2,31
Node 4,200,2.725687222004806,440.71259861099077,7,31
Node 4,205,2.725687222004806,443.1823541418926,7,31
Node 4,210,2.725687222004806,445.5763331327244,7,31
Node 4,215,2.725687222004806,447.8952164888952,7,31
Node 4,220,2.725687222004806,450.13986811621396,7,31
Node 4,225,2.725687222004806,452.3113098224373,7,31
Node 4,230,2.725687222004806,454.410698685588,7,31
Node 4,235,2.725687222004806,456.439306671704,7,31
Node 4,240,2.725687222004806,458.39850230292495,7,31
Node 4,245,2.725687222004806,460.28973419357453,7,31
Node 4,250,2.725687222004806,462.11451628727525,7,31
Node 4,255,2.725687222004806,463.87441464224474,7,31
Node 4,260,2.725687222004806,465.57103562487606,7,31
Node 4,265,2.725687222004806,467.2060153835892,7,31
Node 4,270,2.725687222004806,468.7810104858479,7,31
Node 4,275,2.725687222004806,470.2976896112386,7,31
Node 4,280,2.725687222004806,471.75772620268765,7,31
Node 4,285,2.725687222004806,473.16279198630866,7,31
Node 4,290,2.725687222004806,474.5145512780912,7,31
Node 4,295,2.725687222004806,475.81465600271974,7,31
Node 4,300,2.725687222004806,477.06474135630015,7,31
Node 4,305,2.725687222004806,478.2664220507182,7,31
Node 4,310,2.725687222004806,479.4212890828052,7,31
Node 4,315,2.725687222004806,480.53090697648105,7,31
Node 4,320,2.725687222004806,481.59681145061967,7,31
Node 4,325,2.725687222004806,482.62050746957317,7,31
Node 4,330,2.725687222004806,483.6034676371296,7,31
Node 4,335,2.725687222004806,484.5471308981929,7,31
Node 4,340,2.725687222004806,485.45290151569037,7,31
Node 4,345,2.725687222004806,486.32214829315666,7,31
Node 4,350,2.725687222004806,487.15620401613717,7,31
Node 4,355,2.725687222004806,487.9563650880174,7,31
Node 4,360,2.725687222004806,488.7238913381369,7,31
Node 4,365,2.725687222004806,489.46000598210765,7,31
Node 4,370,2.725687222004806,490.1658957161369,7,31
Node 4,375,2.725687222004806,490.842710928877,7,31
Node 4,380,2.725687222004806,491.4915660158928,7,31
Node 4,385,2.725687222004806,492.1135397832729,7,31
Node 4,390,2.725687222004806,492.70967592822007,7,31
Node 4,395,2.725687222004806,493.28098358564785,7,31
Node 4,400,2.725687222004806,493.82843793090365,4,31
Node 4,405,2.725687222004806,493.7245141351116,4,31
Node 4,410,2.725687222004806,493.6417546831701,4,31
Node 4,415,2.725687222004806,493.5779016106759,4,31
Node 4,420,2.725687222004806,493.53090228346093,4,31
Node 4,425,2.725687222004806,493.49889190225315,4,31
Node 4,430,2.725687222004806,493.48017745237786,4,31
Node 4,435,2.725687222004806,493.47322298103694,4,31
Node 4,440,2.725687222004806,493.47663609417106,4,31
Node 4,445,2.725687222004806,493.4891555736165,4,31
Node 4,450,2.725687222004806,493.50964002327873,4,31
Node 4,455,2.725687222004806,493.5370574604105,4,31
Node 4,460,2.725687222004806,493.5704757748557,4,31
Node 4,465,2.725687222004806,493.60905398535397,4,31
Node 4,470,2.725687222004806,493.6520342277283,4,31
Node 4,475,2.725687222004806,493.69873441504944,4,31
Node 4,480,2.725687222004806,493.7485415147174,4,31
Node 4,485,2.725687222004806,493.8009053918554,4,31
Node 4,490,2.725687222004806,493.85533317251304,4,31
Node 4,495,2.725687222004806,493.91138408394045,4,31
Node 4,500,2.725687222004806,493.96866473266374,4,31
Node 4,505,2.725687222004806,494.0268247842772,4,31
Node 4,510,2.725687222004806,494.0855530117975,4,31
Node 4,515,2.725687222004806,494.14457368211947,4,31
Node 4,520,2.725687222004806,494.20364325258987,4,31
Node 4,525,2.725687222004806,494.26254735199285,4,31
Node 4,530,2.725687222004806,494.3210980223335,4,31
Node 4,535,2.725687222004806,494.37913119973194,4,31
Node 4,540,2.725687222004806,494.4365044145082,4,31
Node 4,545,2.725687222004806,494.49309469216576,4,31
Node 4,550,2.725687222004806,494.5487966384757,4,31
Node 4,555,2.725687222004806,494.60352069323835,4,31
Node 4,560,2.725687222004806,494.6571915385612,4,31
Node 4,565,2.725687222004806,494.70974664865474,4,31
Node 4,570,2.725687222004806,494.761134969212,4,31
Node 4,575,2.725687222004806,494.8113157154201,4,31
Node 4,580,2.725687222004806,494.86025727855275,4,31
Node 4,585,2.725687222004806,494.90793623191877,4,31
Node 4,590,2.725687222004806,494.9543364277051,4,31
Node 4,595,2.725687222004806,494.99944817694944,4,31
