Node,time,pressure,concentration,people,size
Node 4,195,6.378514415201479,403.2847272273431,2,45
Node 4,200,6.378514415201479,403.45789414419374,3,45
Node 4,205,6.378514415201479,405.866861229736,3,45
Node 4,210,6.378514415201479,408.2748964056483,3,45
Node 4,215,6.378514415201479,410.6816846888363,3,45
Node 4,220,6.378514415201479,413.08692196204385,3,45
Node 4,225,6.378514415201479,415.4903146161485,3,45
Node 4,230,6.378514415201479,417.89157920504533,3,45
Node 4,235,6.378514415201479,420.2904421126536,3,45
Node 4,240,6.378514415201479,422.6866392315995,3,45
Node 4,245,6.378514415201479,425.0799156531444,3,45
Node 4,250,6.378514415201479,427.47002536794446,3,45
Node 4,255,6.378514415201479,429.85673097724333,3,45
Node 4,260,6.378514415201479,432.2398034141144,3,45
Node 4,265,6.378514415201479,434.6190216743837,3,45
Node 4,270,6.378514415201479,436.99417255687825,3,45
Node 4,275,6.378514415201479,439.36505041265866,3,45
Node 4,280,6.378514415201479,441.73145690290664,3,45
Node 4,285,6.378514415201479,444.09320076515144,3,45
Node 4,290,6.378514415201479,446.4500975875305,3,45
Node 4,295,6.378514415201479,448.8019695907913,3,45
Node 4,300,6.378514415201479,451.14864541775285,3,45
Node 4,305,6.378514415201479,453.4899599299542,3,45
Node 4,310,6.378514415201479,455.82575401123034,3,45
Node 4,315,6.378514415201479,458.15587437796313,3,45
Node 4,320,6.378514415201479,460.48017339576506,3,45
Node 4,325,6.378514415201479,462.7985089023637,3,45
Node 4,330,6.378514415201479,465.1107440364623,3,45
Node 4,335,6.378514415201479,467.41674707236035,3,45
Node 4,340,6.378514415201479,469.71639126012735,3,45
Node 4,345,6.378514415201479,472.0095546711288,3,45
Node 4,350,6.378514415201479,474.29612004871274,3,45
Node 4,355,6.378514415201479,476.5759746638713,3,45
Node 4,360,6.378514415201479,478.84901017569865,3,45
Node 4,365,6.378514415201479,481.1151224964741,3,45
Node 4,370,6.378514415201479,483.37421166120475,3,45
Node 4,375,6.378514415201479,485.62618170146885,3,45
Node 4,380,6.378514415201479,487.8709405234061,3,45
Node 4,385,6.378514415201479,490.10839978970796,3,45
Node 4,390,6.378514415201479,492.3384748054659,3,45
Node 4,395,6.378514415201479,494.5610844077402,3,45
Node 4,400,6.378514415201479,496.77615085871844,3,45
Node 4,405,6.378514415201479,498.53598421954376,3,45
Node 4,410,6.378514415201479,500.2879237861596,3,45
Node 4,415,6.378514415201479,502.03202501730783,3,45
Node 4,420,6.378514415201479,503.76834084157554,3,45
Node 4,425,6.378514415201479,505.4969217868542,3,45
Node 4,430,6.378514415201479,507.21781610417116,3,45
Node 4,435,6.378514415201479,508.93106988612,3,45
Node 4,440,6.378514415201479,510.63672718010884,3,45
Node 4,445,6.378514415201479,512.334830096636,3,45
Node 4,450,6.378514415201479,514.0254189127943,3,45
Node 4,455,6.378514415201479,515.7085321711982,3,45
Node 4,460,6.378514415201479,517.384206774519,3,45
Node 4,465,6.378514415201479,519.0524780758084,3,45
Node 4,470,6.378514415201479,520.713379964779,3,45
Node 4,475,6.378514415201479,522.3669449502114,3,45
Node 4,480,6.378514415201479,524.0132042386409,3,45
Node 4,485,6.378514415201479,525.6521878094808,3,45
Node 4,490,6.378514415201479,527.283924486725,3,45
Node 4,495,6.378514415201479,528.908442007373,3,45
Node 4,500,6.378514415201479,530.5257670867095,3,45
Node 4,505,6.378514415201479,532.1359254805712,3,45
Node 4,510,6.378514415201479,533.7389420447224,3,45
Node 4,515,6.378514415201479,535.3348407914608,3,45
Node 4,520,6.378514415201479,536.9236449435678,3,45
Node 4,525,6.378514415201479,538.5053769857128,3,45
Node 4,530,6.378514415201479,540.0800587134194,3,45
Node 4,535,6.378514415201479,541.647711279692,3,45
Node 4,540,6.378514415201479,543.2083552394039,3,45
Node 4,545,6.378514415201479,544.7620105915382,3,45
Node 4,550,6.378514415201479,546.3086968193728,3,45
Node 4,555,6.378514415201479,547.8484329286956,3,45
Node 4,560,6.378514415201479,549.3812374841325,3,45
Node 4,565,6.378514415201479,550.9071286436689,3,45
Node 4,570,6.378514415201479,552.4261241914406,3,45
Node 4,575,6.378514415201479,553.9382415688673,3,45
Node 4,580,6.378514415201479,555.4434979042,3,45
Node 4,585,6.378514415201479,556.9419100405494,3,45
Node 4,590,6.378514415201479,558.4334945624612,3,45
Node 4,595,6.378514415201479,559.9182678210989,3,45
