Node,time,pressure,concentration,people,size
Node 4,195,8.744420872342275,480.5955478427324,4,41
Node 4,200,8.744420872342275,482.5175135516708,8,41
Node 4,205,8.744420872342275,485.8883074670318,8,41
Node 4,210,8.744420872342275,489.1875048472949,8,41
Node 4,215,8.744420872342275,492.41734700539774,8,41
Node 4,220,8.744420872342275,495.57998693135806,8,41
Node 4,225,8.744420872342275,498.67749308329087,8,41
Node 4,230,8.744420872342275,501.7118530114889,8,41
Node 4,235,8.744420872342275,504.68497682297067,8,41
Node 4,240,8.744420872342275,507.5987004935697,8,41
Node 4,245,8.744420872342275,510.45478903432627,8,41
Node 4,250,8.744420872342275,513.254939518641,8,41
Node 4,255,8.744420872342275,516.0007839763629,8,41
Node 4,260,8.744420872342275,518.693892160711,8,41
Node 4,265,8.744420872342275,521.3357741936658,8,41
Node 4,270,8.744420872342275,523.927883095216,8,41
Node 4,275,8.744420872342275,526.4716172016089,8,41
Node 4,280,8.744420872342275,528.9683224775205,8,41
Node 4,285,8.744420872342275,531.4192947268466,8,41
Node 4,290,8.744420872342275,533.825781706605,8,41
Node 4,295,8.744420872342275,536.18898514824,8,41
Node 4,300,8.744420872342275,538.5100626904311,8,41
Node 4,305,8.744420872342275,540.7901297273228,8,41
Node 4,310,8.744420872342275,543.030261175921,8,41
Node 4,315,8.744420872342275,545.231493166235,8,41
Node 4,320,8.744420872342275,547.3948246575825,8,41
Node 4,325,8.744420872342275,549.5212189843262,8,41
Node 4,330,8.744420872342275,551.6116053341652,8,41
Node 4,335,8.744420872342275,553.6668801619628,8,41
Node 4,340,8.744420872342275,555.6879085419637,8,41
Node 4,345,8.744420872342275,557.6755254611239,8,41
Node 4,350,8.744420872342275,559.6305370561585,8,41
Node 4,355,8.744420872342275,561.5537217967931,8,41
Node 4,360,8.744420872342275,563.4458316175992,8,41
Node 4,365,8.744420872342275,565.3075930006829,8,41
Node 4,370,8.744420872342275,567.1397080113998,8,41
Node 4,375,8.744420872342275,568.9428552891701,8,41
Node 4,380,8.744420872342275,570.7176909953774,8,41
Node 4,385,8.744420872342275,572.4648497202444,8,41
Node 4,390,8.744420872342275,574.1849453504975,8,41
Node 4,395,8.744420872342275,575.8785718995504,8,41
Node 4,400,8.744420872342275,577.5463043018589,6,41
Node 4,405,8.744420872342275,578.213089416931,6,41
Node 4,410,8.744420872342275,578.8724181051563,6,41
Node 4,415,8.744420872342275,579.524354786541,6,41
Node 4,420,8.744420872342275,580.1689642321952,6,41
Node 4,425,8.744420872342275,580.8063115100109,6,41
Node 4,430,8.744420872342275,581.4364619332233,6,41
Node 4,435,8.744420872342275,582.0594810117183,6,41
Node 4,440,8.744420872342275,582.6754344059608,6,41
Node 4,445,8.744420872342275,583.2843878834211,6,41
Node 4,450,8.744420872342275,583.8864072773824,6,41
Node 4,455,8.744420872342275,584.4815584480192,6,41
Node 4,460,8.744420872342275,585.069907245639,6,41
Node 4,465,8.744420872342275,585.6515194759874,6,41
Node 4,470,8.744420872342275,586.2264608675183,6,41
Node 4,475,8.744420872342275,586.794797040538,6,41
Node 4,480,8.744420872342275,587.3565934781336,6,41
Node 4,485,8.744420872342275,587.9119154988023,6,41
Node 4,490,8.744420872342275,588.4608282307006,6,41
Node 4,495,8.744420872342275,589.003396587437,6,41
Node 4,500,8.744420872342275,589.5396852453339,6,41
Node 4,505,8.744420872342275,590.0697586220895,6,41
Node 4,510,8.744420872342275,590.5936808567724,6,41
Node 4,515,8.744420872342275,591.1115157910849,6,41
Node 4,520,8.744420872342275,591.6233269518344,6,41
Node 4,525,8.744420872342275,592.1291775345543,6,41
Node 4,530,8.744420872342275,592.6291303882186,6,41
Node 4,535,8.744420872342275,593.1232480009986,6,41
Node 4,540,8.744420872342275,593.6115924870085,6,41
Node 4,545,8.744420872342275,594.094225573994,6,41
Node 4,550,8.744420872342275,594.5712085919168,6,41
Node 4,555,8.744420872342275,595.0426024623904,6,41
Node 4,560,8.744420872342275,595.5084676889262,6,41
Node 4,565,8.744420872342275,595.9688643479491,6,41
Node 4,570,8.744420872342275,596.4238520805447,6,41
Node 4,575,8.744420872342275,596.8734900849016,6,41
Node 4,580,8.744420872342275,597.3178371094131,6,41
Node 4,585,8.744420872342275,597.7569514464063,6,41
Node 4,590,8.744420872342275,598.1908909264667,6,41
Node 4,595,8.744420872342275,598.6197129133266,6,41
Node 5,0,8.771483176718844,400.0,4,43
Node 5,5,8.771483176718844,404.1860465116279,4,43
Node 5,10,8.771483176718844,408.1859466092077,4,43
Node 5,15,8.771483176718844,412.00797790918875,4,43
Node 5,20,8.771483176718844,415.66004993640615,4,43
Node 5,25,8.771483176718844,419.1497204924923,4,43
Node 5,30,8.771483176718844,422.4842112964136,4,43
Node 5,35,8.771483176718844,425.6704229294986,4,43
Node 5,40,8.771483176718844,428.71494911588593,4,43
Node 5,45,8.771483176718844,431.624090367945,4,43
Node 5,50,8.771483176718844,434.40386702490787,4,43
Node 5,55,8.771483176718844,437.06003171169533,4,43
Node 5,60,8.771483176718844,439.5980812437196,4,43
Node 5,65,8.771483176718844,442.02326800230105,4,43
Node 5,70,8.771483176718844,444.3406108042392,4,43
Node 5,75,8.771483176718844,446.55490528803205,4,43
Node 5,80,8.771483176718844,448.6707338382382,4,43
Node 5,85,8.771483176718844,450.6924750685192,4,43
Node 5,90,8.771483176718844,452.6243128829865,4,43
Node 5,95,8.771483176718844,454.4702451346066,4,43
Node 5,100,8.771483176718844,456.23409189858097,4,43
Node 5,105,8.771483176718844,457.91950337782254,4,43
Node 5,110,8.771483176718844,459.5299674568895,4,43
Node 5,115,8.771483176718844,461.0688169200082,4,43
Node 5,120,8.771483176718844,462.53923634812287,4,43
Node 5,125,8.771483176718844,463.94426870924485,4,43
Node 5,130,8.771483176718844,465.28682165574065,4,43
Node 5,135,8.771483176718844,466.5696735415899,4,43
Node 5,140,8.771483176718844,467.7954791720661,4,43
Node 5,145,8.771483176718844,468.9667752977388,4,43
Node 5,150,8.771483176718844,470.08598586416684,4,43
Node 5,155,8.771483176718844,471.15542702814633,4,43
Node 5,160,8.771483176718844,472.17731195089505,4,43
Node 5,165,8.771483176718844,473.15375537809155,4,43
Node 5,170,8.771483176718844,474.08677801624793,4,43
Node 5,175,8.771483176718844,474.9783107144726,4,43
Node 5,180,8.771483176718844,475.83019846027736,4,43
Node 5,185,8.771483176718844,476.6442041976972,4,43
Node 5,190,8.771483176718844,477.42201247562525,4,43
Node 5,195,8.771483176718844,478.16523293391225,4,43
Node 5,200,8.771483176718844,478.875403634445,4,43
Node 5,205,8.771483176718844,476.2981802906091,4,43
Node 5,210,8.771483176718844,473.8355617134244,4,43
Node 5,215,8.771483176718844,471.4824516225974,4,43
Node 5,220,8.771483176718844,469.2339803608067,4,43
Node 5,225,8.771483176718844,467.0854948161622,4,43
Node 5,230,8.771483176718844,465.0325487927961,4,43
Node 5,235,8.771483176718844,463.0708938096567,4,43
Node 5,240,8.771483176718844,461.19647030846494,4,43
Node 5,245,8.771483176718844,459.4053992526379,4,43
Node 5,250,8.771483176718844,457.6939740997939,4,43
Node 5,255,8.771483176718844,456.05865313122706,4,43
Node 5,260,8.771483176718844,454.49605212247695,4,43
Node 5,265,8.771483176718844,453.00293733982556,4,43
Node 5,270,8.771483176718844,451.57621884822845,4,43
Node 5,275,8.771483176718844,450.2129441168307,4,43
Node 5,280,8.771483176718844,448.9102919088348,4,43
Node 5,285,8.771483176718844,447.66556644307565,4,43
Node 5,290,8.771483176718844,446.47619181522094,4,43
Node 5,295,8.771483176718844,445.3397066670507,4,43
Node 5,300,8.771483176718844,444.25375909278534,4,43
Node 5,305,8.771483176718844,443.21610177192076,4,43
Node 5,310,8.771483176718844,442.22458731849764,4,43
Node 5,315,8.771483176718844,441.2771638371812,4,43
Node 5,320,8.771483176718844,440.3718706769547,4,43
Node 5,325,8.771483176718844,439.50683437363847,4,43
Node 5,330,8.771483176718844,438.68026477283894,4,43
Node 5,335,8.771483176718844,437.89045132530305,4,43
Node 5,340,8.771483176718844,437.1357595470122,4,43
Node 5,345,8.771483176718844,436.4146276366899,4,43
Node 5,350,8.771483176718844,435.725563243723,4,43
Node 5,355,8.771483176718844,435.0671403798081,4,43
Node 5,360,8.771483176718844,434.4379964679318,4,43
Node 5,365,8.771483176718844,433.8368295225776,4,43
Node 5,370,8.771483176718844,433.2623954553248,4,43
Node 5,375,8.771483176718844,432.7135055002621,4,43
Node 5,380,8.771483176718844,432.18902375388944,4,43
Node 5,385,8.771483176718844,431.68786482441567,4,43
Node 5,390,8.771483176718844,431.20899158558836,4,43
Node 5,395,8.771483176718844,430.75141303040675,4,43
Node 5,400,8.771483176718844,430.3141822202767,7,43
Node 5,405,8.771483176718844,430.3615106044327,7,43
Node 5,410,8.771483176718844,430.40673437532917,7,43
Node 5,415,8.771483176718844,430.449947121561,7,43
Node 5,420,8.771483176718844,430.49123826999653,7,43
Node 5,425,8.771483176718844,430.53069327084216,7,43
Node 5,430,8.771483176718844,430.5683937744783,7,43
Node 5,435,8.771483176718844,430.6044178004307,7,43
Node 5,440,8.771483176718844,430.63883989882885,7,43
Node 5,445,8.771483176718844,430.67173130468376,7,43
Node 5,450,8.771483176718844,430.703160085306,7,43
Node 5,455,8.771483176718844,430.73319128116793,7,43
Node 5,460,8.771483176718844,430.7618870405019,7,43
Node 5,465,8.771483176718844,430.7893067479135,7,43
Node 5,470,8.771483176718844,430.8155071472752,7,43
Node 5,475,8.771483176718844,430.84054245915536,7,43
Node 5,480,8.771483176718844,430.8644644930253,7,43
Node 5,485,8.771483176718844,430.88732275447677,7,43
Node 5,490,8.771483176718844,430.9091645476714,7,43
Node 5,495,8.771483176718844,430.9300350732348,7,43
Node 5,500,8.771483176718844,430.94997752179717,7,43
Node 5,505,8.771483176718844,430.9690331633742,7,43
Node 5,510,8.771483176718844,430.98724143277394,7,43
Node 5,515,8.771483176718844,431.004640011205,7,43
Node 5,520,8.771483176718844,431.0212649042565,7,43
Node 5,525,8.771483176718844,431.03715051640967,7,43
Node 5,530,8.771483176718844,431.05232972223666,7,43
Node 5,535,8.771483176718844,431.0668339344331,7,43
Node 5,540,8.771483176718844,431.0806931688249,7,43
Node 5,545,8.771483176718844,431.0939361064851,7,43
Node 5,550,8.771483176718844,431.10659015308784,7,43
Node 5,555,8.771483176718844,431.1186814956232,7,43
Node 5,560,8.771483176718844,431.1302351565901,7,43
Node 5,565,8.771483176718844,431.14127504577925,7,43
Node 5,570,8.771483176718844,431.1518240097533,7,43
Node 5,575,8.771483176718844,431.1619038791269,7,43
Node 5,580,8.771483176718844,431.17153551374423,7,43
Node 5,585,8.771483176718844,431.1807388458474,7,43
Node 5,590,8.771483176718844,431.18953292132534,7,43
Node 5,595,8.771483176718844,431.19793593912857,7,43
Node 6,0,8.708370195270657,400.0,7,31
Node 6,5,8.708370195270657,403.8709677419355,7,31
Node 6,10,8.708370195270657,407.741935483871,7,31
Node 6,15,8.708370195270657,411.61290322580646,7,31
Node 6,20,8.708370195270657,415.48387096774195,7,31
Node 6,25,8.708370195270657,419.35483870967744,7,31
Node 6,30,8.708370195270657,423.2258064516129,7,31
Node 6,35,8.708370195270657,427.0967741935484,7,31
Node 6,40,8.708370195270657,430.9677419354839,7,31
Node 6,45,8.708370195270657,434.8387096774194,7,31
Node 6,50,8.708370195270657,438.7096774193549,7,31
Node 6,55,8.708370195270657,442.58064516129036,7,31
Node 6,60,8.708370195270657,446.45161290322585,7,31
Node 6,65,8.708370195270657,450.32258064516134,7,31
Node 6,70,8.708370195270657,454.1935483870968,7,31
Node 6,75,8.708370195270657,458.0645161290323,7,31
Node 6,80,8.708370195270657,461.9354838709678,7,31
Node 6,85,8.708370195270657,465.8064516129033,7,31
Node 6,90,8.708370195270657,469.6774193548388,7,31
Node 6,95,8.708370195270657,473.54838709677426,7,31
Node 6,100,8.708370195270657,477.41935483870975,7,31
Node 6,105,8.708370195270657,481.29032258064524,7,31
Node 6,110,8.708370195270657,485.1612903225807,7,31
Node 6,115,8.708370195270657,489.0322580645162,7,31
Node 6,120,8.708370195270657,492.9032258064517,7,31
Node 6,125,8.708370195270657,496.7741935483872,7,31
Node 6,130,8.708370195270657,500.6451612903227,7,31
Node 6,135,8.708370195270657,504.51612903225816,7,31
Node 6,140,8.708370195270657,508.38709677419365,7,31
Node 6,145,8.708370195270657,512.2580645161291,7,31
Node 6,150,8.708370195270657,516.1290322580646,7,31
Node 6,155,8.708370195270657,520.0000000000001,7,31
Node 6,160,8.708370195270657,523.8709677419356,7,31
Node 6,165,8.708370195270657,527.7419354838711,7,31
Node 6,170,8.708370195270657,531.6129032258066,7,31
Node 6,175,8.708370195270657,535.4838709677421,7,31
Node 6,180,8.708370195270657,539.3548387096776,7,31
Node 6,185,8.708370195270657,543.225806451613,7,31
Node 6,190,8.708370195270657,547.0967741935485,7,31
Node 6,195,8.708370195270657,550.967741935484,7,31
Node 6,200,8.708370195270657,554.8387096774195,1,31
Node 6,205,8.708370195270657,559.3548387096776,1,31
Node 6,210,8.708370195270657,563.8709677419356,1,31
Node 6,215,8.708370195270657,568.3870967741937,1,31
Node 6,220,8.708370195270657,572.9032258064517,1,31
Node 6,225,8.708370195270657,577.4193548387098,1,31
Node 6,230,8.708370195270657,581.9354838709678,1,31
Node 6,235,8.708370195270657,586.4516129032259,1,31
Node 6,240,8.708370195270657,590.9677419354839,1,31
Node 6,245,8.708370195270657,595.483870967742,1,31
Node 6,250,8.708370195270657,600.0,1,31
Node 6,255,8.708370195270657,604.516129032258,1,31
Node 6,260,8.708370195270657,609.0322580645161,1,31
Node 6,265,8.708370195270657,613.5483870967741,1,31
Node 6,270,8.708370195270657,618.0645161290322,1,31
Node 6,275,8.708370195270657,622.5806451612902,1,31
Node 6,280,8.708370195270657,627.0967741935483,1,31
Node 6,285,8.708370195270657,631.6129032258063,1,31
Node 6,290,8.708370195270657,636.1290322580644,1,31
Node 6,295,8.708370195270657,640.6451612903224,1,31
Node 6,300,8.708370195270657,645.1612903225805,1,31
Node 6,305,8.708370195270657,649.6774193548385,1,31
Node 6,310,8.708370195270657,654.1935483870966,1,31
Node 6,315,8.708370195270657,658.7096774193546,1,31
Node 6,320,8.708370195270657,663.2258064516127,1,31
Node 6,325,8.708370195270657,667.7419354838707,1,31
Node 6,330,8.708370195270657,672.2580645161288,1,31
Node 6,335,8.708370195270657,676.7741935483868,1,31
Node 6,340,8.708370195270657,681.2903225806449,1,31
Node 6,345,8.708370195270657,685.806451612903,1,31
Node 6,350,8.708370195270657,690.322580645161,1,31
Node 6,355,8.708370195270657,694.838709677419,1,31
Node 6,360,8.708370195270657,699.3548387096771,1,31
Node 6,365,8.708370195270657,703.8709677419351,1,31
Node 6,370,8.708370195270657,708.3870967741932,1,31
Node 6,375,8.708370195270657,712.9032258064512,1,31
Node 6,380,8.708370195270657,717.4193548387093,1,31
Node 6,385,8.708370195270657,721.9354838709673,1,31
Node 6,390,8.708370195270657,726.4516129032254,1,31
Node 6,395,8.708370195270657,730.9677419354834,1,31
Node 6,400,8.708370195270657,735.4838709677415,6,31
Node 6,405,8.708370195270657,738.7096774193544,6,31
Node 6,410,8.708370195270657,741.9354838709673,6,31
Node 6,415,8.708370195270657,745.1612903225803,6,31
Node 6,420,8.708370195270657,748.3870967741932,6,31
Node 6,425,8.708370195270657,751.6129032258061,6,31
Node 6,430,8.708370195270657,754.838709677419,6,31
Node 6,435,8.708370195270657,758.064516129032,6,31
Node 6,440,8.708370195270657,761.2903225806449,6,31
Node 6,445,8.708370195270657,764.5161290322578,6,31
Node 6,450,8.708370195270657,767.7419354838707,6,31
Node 6,455,8.708370195270657,770.9677419354837,6,31
Node 6,460,8.708370195270657,774.1935483870966,6,31
Node 6,465,8.708370195270657,777.4193548387095,6,31
Node 6,470,8.708370195270657,780.6451612903224,6,31
Node 6,475,8.708370195270657,783.8709677419354,6,31
Node 6,480,8.708370195270657,787.0967741935483,6,31
Node 6,485,8.708370195270657,790.3225806451612,6,31
Node 6,490,8.708370195270657,793.5483870967741,6,31
Node 6,495,8.708370195270657,796.7741935483871,6,31
Node 6,500,8.708370195270657,800.0,6,31
Node 6,505,8.708370195270657,803.2258064516129,6,31
Node 6,510,8.708370195270657,806.4516129032259,6,31
Node 6,515,8.708370195270657,809.6774193548388,6,31
Node 6,520,8.708370195270657,812.9032258064517,6,31
Node 6,525,8.708370195270657,816.1290322580646,6,31
Node 6,530,8.708370195270657,819.3548387096776,6,31
Node 6,535,8.708370195270657,822.5806451612905,6,31
Node 6,540,8.708370195270657,825.8064516129034,6,31
Node 6,545,8.708370195270657,829.0322580645163,6,31
Node 6,550,8.708370195270657,832.2580645161293,6,31
Node 6,555,8.708370195270657,835.4838709677422,6,31
Node 6,560,8.708370195270657,838.7096774193551,6,31
Node 6,565,8.708370195270657,841.935483870968,6,31
Node 6,570,8.708370195270657,845.161290322581,6,31
Node 6,575,8.708370195270657,848.3870967741939,6,31
Node 6,580,8.708370195270657,851.6129032258068,6,31
Node 6,585,8.708370195270657,854.8387096774197,6,31
Node 6,590,8.708370195270657,858.0645161290327,6,31
Node 6,595,8.708370195270657,861.2903225806456,6,31
