Node,time,pressure,concentration,people,size
Node 4,310,8.969594662660384,442.5177719785968,0,45
Node 4,315,8.969594662660384,444.1633592765813,0,45
Node 4,320,8.969594662660384,445.78662877514347,0,45
Node 4,325,8.969594662660384,447.3878831529512,0,45
Node 4,330,8.969594662660384,448.9674209836807,0,45
Node 4,335,8.969594662660384,450.52553679168966,0,45
Node 4,340,8.969594662660384,452.0625211069347,0,45
Node 4,345,8.969594662660384,453.5786605191443,0,45
Node 4,350,8.969594662660384,455.07423773125714,0,45
Node 4,355,8.969594662660384,456.54953161213535,0,45
Node 4,360,8.969594662660384,458.0048172485633,0,45
Node 4,365,8.969594662660384,459.4403659965408,0,45
Node 4,370,8.969594662660384,460.8564455318806,0,45
Node 4,375,8.969594662660384,462.25331990012023,0,45
Node 4,380,8.969594662660384,463.6312495657564,0,45
Node 4,385,8.969594662660384,464.99049146081154,0,45
Node 4,390,8.969594662660384,466.3312990327425,0,45
Node 4,395,8.969594662660384,467.65392229169845,0,45
Node 4,400,8.969594662660384,468.9586078571387,1,45
Node 4,405,8.969594662660384,471.13448789270666,1,45
Node 4,410,8.969594662660384,473.2808581877338,1,45
Node 4,415,8.969594662660384,475.398118959499,1,45
Node 4,420,8.969594662660384,477.4866649974505,1,45
Node 4,425,8.969594662660384,479.5468857368193,1,45
Node 4,430,8.969594662660384,481.57916533123455,1,45
Node 4,435,8.969594662660384,483.5838827243532,1,45
Node 4,440,8.969594662660384,485.5614117205191,1,45
Node 4,445,8.969594662660384,487.5121210544634,1,45
Node 4,450,8.969594662660384,489.4363744600596,1,45
Node 4,455,8.969594662660384,491.33453073814616,1,45
Node 4,460,8.969594662660384,493.2069438234295,1,45
Node 4,465,8.969594662660384,495.0539628504796,1,45
Node 4,470,8.969594662660384,496.87593221883014,1,45
Node 4,475,8.969594662660384,498.67319165719636,1,45
Node 4,480,8.969594662660384,500.4460762868214,1,45
Node 4,485,8.969594662660384,502.19491668396404,1,45
Node 4,490,8.969594662660384,503.9200389415387,1,45
Node 4,495,8.969594662660384,505.6217647299192,1,45
Node 4,500,8.969594662660384,507.30041135691874,1,45
Node 4,505,8.969594662660384,508.9562918269553,1,45
Node 4,510,8.969594662660384,510.5897148994154,1,45
Node 4,515,8.969594662660384,512.2009851462263,1,45
Node 4,520,8.969594662660384,513.7904030086469,1,45
Node 4,525,8.969594662660384,515.3582648532888,1,45
Node 4,530,8.969594662660384,516.9048630273777,1,45
Node 4,535,8.969594662660384,518.430485913265,1,45
Node 4,540,8.969594662660384,519.9354179822002,1,45
Node 4,545,8.969594662660384,521.4199398473743,1,45
Node 4,550,8.969594662660384,522.8843283162432,1,45
Node 4,555,8.969594662660384,524.3288564421425,1,45
Node 4,560,8.969594662660384,525.7537935752011,1,45
Node 4,565,8.969594662660384,527.1594054125651,1,45
Node 4,570,8.969594662660384,528.5459540479401,1,45
Node 4,575,8.969594662660384,529.9136980204622,1,45
Node 4,580,8.969594662660384,531.2628923629057,1,45
Node 4,585,8.969594662660384,532.5937886492369,1,45
Node 4,590,8.969594662660384,533.9066350415231,1,45
Node 4,595,8.969594662660384,535.2016763362062,1,45
Node 5,0,8.95905766138354,400.0,3,53
Node 5,5,8.95905766138354,401.1404751893616,3,53
Node 5,10,8.95905766138354,402.2804240606309,3,53
Node 5,15,8.95905766138354,403.41985073308564,3,53
Node 5,20,8.95905766138354,404.5587592937637,3,53
Node 5,25,8.95905766138354,405.69715379771543,3,53
Node 5,30,8.95905766138354,406.8350382682538,3,53
Node 5,35,8.95905766138354,407.9724166972031,3,53
Node 5,40,8.95905766138354,409.1092930451451,3,53
Node 5,45,8.95905766138354,410.2456712416638,3,53
Node 5,50,8.95905766138354,411.3815551855879,3,53
Node 5,55,8.95905766138354,412.5169487452316,3,53
Node 5,60,8.95905766138354,413.65185575863336,3,53
Node 5,65,8.95905766138354,414.7862800337928,3,53
Node 5,70,8.95905766138354,415.920225348906,3,53
Node 5,75,8.95905766138354,417.0536954525985,3,53
Node 5,80,8.95905766138354,418.186694064157,3,53
Node 5,85,8.95905766138354,419.31922487375874,3,53
Node 5,90,8.95905766138354,420.4512915426995,3,53
Node 5,95,8.95905766138354,421.58289770361955,3,53
Node 5,100,8.95905766138354,422.71404696072807,3,53
Node 5,105,8.95905766138354,423.84474289002543,3,53
Node 5,110,8.95905766138354,424.9749890395242,3,53
Node 5,115,8.95905766138354,426.104788929468,3,53
Node 5,120,8.95905766138354,427.23414605254897,3,53
Node 5,125,8.95905766138354,428.36306387412344,3,53
Node 5,130,8.95905766138354,429.4915458324257,3,53
Node 5,135,8.95905766138354,430.6195953387804,3,53
Node 5,140,8.95905766138354,431.74721577781327,3,53
Node 5,145,8.95905766138354,432.8744105076597,3,53
Node 5,150,8.95905766138354,434.0011828601726,3,53
Node 5,155,8.95905766138354,435.1275361411276,3,53
Node 5,160,8.95905766138354,436.2534736304275,3,53
Node 5,165,8.95905766138354,437.3789985823045,3,53
Node 5,170,8.95905766138354,438.5041142255214,3,53
Node 5,175,8.95905766138354,439.62882376357067,3,53
Node 5,180,8.95905766138354,440.7531303748724,3,53
Node 5,185,8.95905766138354,441.8770372129705,3,53
Node 5,190,8.95905766138354,443.0005474067274,3,53
Node 5,195,8.95905766138354,444.123664060517,3,53
Node 5,200,8.95905766138354,445.2463902544168,2,53
Node 5,205,8.95905766138354,446.36347922085787,2,53
Node 5,210,8.95905766138354,447.47497508012833,2,53
Node 5,215,8.95905766138354,448.58092160720463,2,53
Node 5,220,8.95905766138354,449.6813622344543,2,53
Node 5,225,8.95905766138354,450.7763400543174,2,53
Node 5,230,8.95905766138354,451.86589782196694,2,53
Node 5,235,8.95905766138354,452.9500779579486,2,53
Node 5,240,8.95905766138354,454.02892255079973,2,53
Node 5,245,8.95905766138354,455.10247335964766,2,53
Node 5,250,8.95905766138354,456.17077181678815,2,53
Node 5,255,8.95905766138354,457.2338590302432,2,53
Node 5,260,8.95905766138354,458.29177578629896,2,53
Node 5,265,8.95905766138354,459.34456255202394,2,53
Node 5,270,8.95905766138354,460.39225947776737,2,53
Node 5,275,8.95905766138354,461.434906399638,2,53
Node 5,280,8.95905766138354,462.47254284196356,2,53
Node 5,285,8.95905766138354,463.50520801973084,2,53
Node 5,290,8.95905766138354,464.532940841007,2,53
Node 5,295,8.95905766138354,465.55577990934154,2,53
Node 5,300,8.95905766138354,466.5737635261496,2,53
Node 5,305,8.95905766138354,467.5869296930768,2,53
Node 5,310,8.95905766138354,468.5953161143453,2,53
Node 5,315,8.95905766138354,469.59896019908155,2,53
Node 5,320,8.95905766138354,470.5978990636261,2,53
Node 5,325,8.95905766138354,471.59216953382486,2,53
Node 5,330,8.95905766138354,472.581808147303,2,53
Node 5,335,8.95905766138354,473.5668511557203,2,53
Node 5,340,8.95905766138354,474.54733452700975,2,53
Node 5,345,8.95905766138354,475.52329394759784,2,53
Node 5,350,8.95905766138354,476.49476482460796,2,53
Node 5,355,8.95905766138354,477.46178228804627,2,53
Node 5,360,8.95905766138354,478.4243811929707,2,53
Node 5,365,8.95905766138354,479.3825961216428,2,53
Node 5,370,8.95905766138354,480.3364613856628,2,53
Node 5,375,8.95905766138354,481.286011028088,2,53
Node 5,380,8.95905766138354,482.2312788255345,2,53
Node 5,385,8.95905766138354,483.1722982902626,2,53
Node 5,390,8.95905766138354,484.1091026722457,2,53
Node 5,395,8.95905766138354,485.0417249612232,2,53
Node 5,400,8.95905766138354,485.9701978887373,7,53
Node 5,405,8.95905766138354,486.8956038948615,7,53
Node 5,410,8.95905766138354,487.817966983143,7,53
Node 5,415,8.95905766138354,488.7373109692629,7,53
Node 5,420,8.95905766138354,489.6536594825068,7,53
Node 5,425,8.95905766138354,490.56703596722326,7,53
Node 5,430,8.95905766138354,491.47746368427164,7,53
Node 5,435,8.95905766138354,492.38496571245787,7,53
Node 5,440,8.95905766138354,493.2895649499596,7,53
Node 5,445,8.95905766138354,494.19128411573956,7,53
Node 5,450,8.95905766138354,495.0901457509486,7,53
Node 5,455,8.95905766138354,495.986172220317,7,53
Node 5,460,8.95905766138354,496.8793857135354,7,53
Node 5,465,8.95905766138354,497.7698082466248,7,53
Node 5,470,8.95905766138354,498.65746166329575,7,53
Node 5,475,8.95905766138354,499.54236763629694,7,53
Node 5,480,8.95905766138354,500.42454766875323,7,53
Node 5,485,8.95905766138354,501.30402309549333,7,53
Node 5,490,8.95905766138354,502.1808150843669,7,53
Node 5,495,8.95905766138354,503.05494463755133,7,53
Node 5,500,8.95905766138354,503.9264325928487,7,53
Node 5,505,8.95905766138354,504.7952996249719,7,53
Node 5,510,8.95905766138354,505.6615662468214,7,53
Node 5,515,8.95905766138354,506.52525281075145,7,53
Node 5,520,8.95905766138354,507.38637950982667,7,53
Node 5,525,8.95905766138354,508.24496637906884,7,53
Node 5,530,8.95905766138354,509.10103329669374,7,53
Node 5,535,8.95905766138354,509.9545999853384,7,53
Node 5,540,8.95905766138354,510.8056860132789,7,53
Node 5,545,8.95905766138354,511.6543107956382,7,53
Node 5,550,8.95905766138354,512.5004935955851,7,53
Node 5,555,8.95905766138354,513.3442535255234,7,53
Node 5,560,8.95905766138354,514.1856095482719,7,53
Node 5,565,8.95905766138354,515.0245804782351,7,53
Node 5,570,8.95905766138354,515.8611849825647,7,53
Node 5,575,8.95905766138354,516.6954415823125,7,53
Node 5,580,8.95905766138354,517.527368653573,7,53
Node 5,585,8.95905766138354,518.3569844286192,7,53
Node 5,590,8.95905766138354,519.1843069970269,7,53
Node 5,595,8.95905766138354,520.0093543067924,7,53
