Node,time,pressure,concentration,people,size
Node 4,175,4.370398029924498,511.9999999999996,5,50
Node 4,180,4.370398029924498,515.1999999999996,5,50
Node 4,185,4.370398029924498,518.3999999999996,5,50
Node 4,190,4.370398029924498,521.5999999999997,5,50
Node 4,195,4.370398029924498,524.7999999999997,5,50
Node 4,200,4.370398029924498,527.9999999999998,4,50
Node 4,205,4.370398029924498,529.1999999999998,4,50
Node 4,210,4.370398029924498,530.3999999999999,4,50
Node 4,215,4.370398029924498,531.5999999999999,4,50
Node 4,220,4.370398029924498,532.8,4,50
Node 4,225,4.370398029924498,534.0,4,50
Node 4,230,4.370398029924498,535.2,4,50
Node 4,235,4.370398029924498,536.4000000000001,4,50
Node 4,240,4.370398029924498,537.6000000000001,4,50
Node 4,245,4.370398029924498,538.8000000000002,4,50
Node 4,250,4.370398029924498,540.0000000000002,4,50
Node 4,255,4.370398029924498,541.2000000000003,4,50
Node 4,260,4.370398029924498,542.4000000000003,4,50
Node 4,265,4.370398029924498,543.6000000000004,4,50
Node 4,270,4.370398029924498,544.8000000000004,4,50
Node 4,275,4.370398029924498,546.0000000000005,4,50
Node 4,280,4.370398029924498,547.2000000000005,4,50
Node 4,285,4.370398029924498,548.4000000000005,4,50
Node 4,290,4.370398029924498,549.6000000000006,4,50
Node 4,295,4.370398029924498,550.8000000000006,4,50
Node 4,300,4.370398029924498,552.0000000000007,4,50
Node 4,305,4.370398029924498,553.2000000000007,4,50
Node 4,310,4.370398029924498,554.4000000000008,4,50
Node 4,315,4.370398029924498,555.6000000000008,4,50
Node 4,320,4.370398029924498,556.8000000000009,4,50
Node 4,325,4.370398029924498,558.0000000000009,4,50
Node 4,330,4.370398029924498,559.200000000001,4,50
Node 4,335,4.370398029924498,560.400000000001,4,50
Node 4,340,4.370398029924498,561.600000000001,4,50
Node 4,345,4.370398029924498,562.8000000000011,4,50
Node 4,350,4.370398029924498,564.0000000000011,4,50
Node 4,355,4.370398029924498,565.2000000000012,4,50
Node 4,360,4.370398029924498,566.4000000000012,4,50
Node 4,365,4.370398029924498,567.6000000000013,4,50
Node 4,370,4.370398029924498,568.8000000000013,4,50
Node 4,375,4.370398029924498,570.0000000000014,4,50
Node 4,380,4.370398029924498,571.2000000000014,4,50
Node 4,385,4.370398029924498,572.4000000000015,4,50
Node 4,390,4.370398029924498,573.6000000000015,4,50
Node 4,395,4.370398029924498,574.8000000000015,4,50
Node 4,400,4.370398029924498,576.0000000000016,3,50
Node 4,405,4.370398029924498,580.4000000000016,3,50
Node 4,410,4.370398029924498,584.8000000000015,3,50
Node 4,415,4.370398029924498,589.2000000000015,3,50
Node 4,420,4.370398029924498,593.6000000000015,3,50
Node 4,425,4.370398029924498,598.0000000000015,3,50
Node 4,430,4.370398029924498,602.4000000000015,3,50
Node 4,435,4.370398029924498,606.8000000000014,3,50
Node 4,440,4.370398029924498,611.2000000000014,3,50
Node 4,445,4.370398029924498,615.6000000000014,3,50
Node 4,450,4.370398029924498,620.0000000000014,3,50
Node 4,455,4.370398029924498,624.4000000000013,3,50
Node 4,460,4.370398029924498,628.8000000000013,3,50
Node 4,465,4.370398029924498,633.2000000000013,3,50
Node 4,470,4.370398029924498,637.6000000000013,3,50
Node 4,475,4.370398029924498,642.0000000000013,3,50
Node 4,480,4.370398029924498,646.4000000000012,3,50
Node 4,485,4.370398029924498,650.8000000000012,3,50
Node 4,490,4.370398029924498,655.2000000000012,3,50
Node 4,495,4.370398029924498,659.6000000000012,3,50
Node 4,500,4.370398029924498,664.0000000000011,3,50
Node 4,505,4.370398029924498,668.4000000000011,3,50
Node 4,510,4.370398029924498,672.8000000000011,3,50
Node 4,515,4.370398029924498,677.2000000000011,3,50
Node 4,520,4.370398029924498,681.600000000001,3,50
Node 4,525,4.370398029924498,686.000000000001,3,50
Node 4,530,4.370398029924498,690.400000000001,3,50
Node 4,535,4.370398029924498,694.800000000001,3,50
Node 4,540,4.370398029924498,699.200000000001,3,50
Node 4,545,4.370398029924498,703.6000000000009,3,50
Node 4,550,4.370398029924498,708.0000000000009,3,50
Node 4,555,4.370398029924498,712.4000000000009,3,50
Node 4,560,4.370398029924498,716.8000000000009,3,50
Node 4,565,4.370398029924498,721.2000000000008,3,50
Node 4,570,4.370398029924498,725.6000000000008,3,50
Node 4,575,4.370398029924498,730.0000000000008,3,50
Node 4,580,4.370398029924498,734.4000000000008,3,50
Node 4,585,4.370398029924498,738.8000000000008,3,50
Node 4,590,4.370398029924498,743.2000000000007,3,50
Node 4,595,4.370398029924498,747.6000000000007,3,50
